id,score
163559,0.0001613524
163560,0.00040138877
163561,36.002388
163562,36.00253
163563,3.0006385
163564,0.00024355834
163565,8.470697e-05
163566,-0.001272886
163567,-0.0012515403
163568,36.003487
163569,-0.0011864328
163570,9.0011635
163571,-0.0015273478
163572,0.00031436083
163573,0.0001613524
163574,36.002224
163575,0.0001613524
163576,0.00027015715
163577,0.00082636275
163578,36.001537
163579,-0.0010089726
163580,0.0001613524
163581,0.00016670185
163582,26.001324
163583,36.001637
163584,9.00957e-05
163585,0.00017277802
163586,36.002853
163587,18.001272
163588,36.00235
163589,7.000996
163590,-0.0012847895
163591,0.0006406835
163592,0.0004440656
163593,0.00024110563
163594,0.00026882425
163595,1.0004218
163596,-0.00094749633
163597,0.00039319432
163598,0.0006918997
163599,36.001713
163600,22.001337
163601,0.000543917
163602,0.00030459897
163603,0.00043949287
163604,0.00062931847
163605,0.00018034069
163606,0.0001613524
163607,9.3662275e-05
163608,0.0006419951
163609,0.00013724597
163610,-0.0008257173
163611,36.001663
163612,0.00015736875
163613,0.0001613524
163614,30.001453
163615,-0.0012749806
163616,-0.0007998701
163617,36.004665
163618,0.0001613524
163619,0.0001649465
163620,0.0004208363
163621,0.00077376456
163622,0.00089208916
163623,0.000760178
163624,-0.001214014
163625,-0.0011872408
163626,0.00066413265
163627,-0.0012174083
163628,0.00012809006
163629,0.0004472463
163630,0.00039607426
163631,28.00153
163632,0.0001613524
163633,0.00021263926
163634,0.00039246152
163635,0.0005531684
163636,0.0001613524
163637,0.00036384093
163638,0.0006137773
163639,11.00116
163640,-0.0013898993
163641,0.00018131544
163642,0.00071421155
163643,0.0001613524
163644,0.00044154184
163645,-0.00037088257
163646,0.00037392855
163647,0.0006365865
163648,0.0006173353
163649,11.001212
163650,0.00018459301
163651,36.002895
163652,0.0008618047
163653,0.00093112595
163654,0.00013112502
163655,36.004707
163656,32.00156
163657,0.0001613524
163658,0.00015903747
163659,34.00191
163660,21.001472
163661,0.00080546975
163662,0.00044409654
163663,30.001556
163664,0.000313771
163665,1.0011358
163666,0.00061668246
163667,0.00030745423
163668,0.0002745818
163669,0.0001613524
163670,0.00032450282
163671,0.0001613524
163672,13.001134
163673,0.00040914537
163674,23.0013
163675,36.001842
163676,36.002445
163677,36.00244
163678,0.0001613524
163679,0.00032110364
163680,0.00065848307
163681,0.00047316516
163682,0.0001613524
163683,-0.0013060797
163684,0.0007137376
163685,-0.0012733852
163686,0.00050651113
163687,35.001396
163688,-0.0012674172
163689,10.001141
163690,0.0002994604
163691,36.00335
163692,0.00079237495
163693,0.0001613524
163694,0.00025238973
163695,6.619293e-05
163696,0.0002077093
163697,0.0008266557
163698,0.0004556495
163699,0.00023298479
163700,0.0004038443
163701,1.0006838
163702,36.001526
163703,0.00013316474
163704,0.0001613524
163705,36.002796
163706,0.00026471022
163707,0.00032030567
163708,0.0008292869
163709,0.0001613524
163710,36.00219
163711,0.0008388634
163712,0.00059599255
163713,12.0012245
163714,0.0001613524
163715,0.00040097127
163716,-0.0015273478
163717,0.00051471166
163718,0.0008944906
163719,-0.0010769338
163720,36.001877
163721,1.0006099
163722,0.0001613524
163723,36.00268
163724,2.0003214
163725,0.00011144081
163726,-0.0010812912
163727,0.0003363607
163728,0.00088608963
163729,-0.0012654134
163730,9.726391e-05
163731,0.00017973183
163732,15.001276
163733,2.001134
163734,36.002148
163735,0.00013177546
163736,0.00039151325
163737,0.00025040837
163738,0.00026916954
163739,0.00027714597
163740,36.001865
163741,0.0009988437
163742,0.0001613524
163743,0.0001613524
163744,0.00031543314
163745,0.00084241416
163746,0.00032654317
163747,0.00052368187
163748,0.0001613524
163749,36.00222
163750,6.0010734
163751,0.00039604958
163752,0.00022168976
163753,20.001305
163754,0.0001613524
163755,-0.0013328496
163756,0.00015626574
163757,0.0010537499
163758,-0.00018161272
163759,0.000100824196
163760,0.000116413896
163761,0.0007272871
163762,34.001507
163763,0.0006753397
163764,0.00018451818
163765,0.00028693516
163766,-0.0015273478
163767,36.002846
163768,0.0001613524
163769,0.0001669838
163770,0.0007049631
163771,36.002857
163772,0.0004327333
163773,0.00022635674
163774,0.00069244695
163775,0.00010170061
163776,34.001797
163777,0.00030278318
163778,0.0001613524
163779,0.0006283125
163780,0.0008554655
163781,-0.001359631
163782,0.00027803605
163783,-0.0015273478
163784,-0.00024925775
163785,0.00013283381
163786,0.00032428387
163787,0.00010596136
163788,0.0001613524
163789,-0.0012607377
163790,0.00024090575
163791,0.00021575617
163792,36.002872
163793,2.0008643
163794,0.0001613524
163795,0.0004305002
163796,0.0001613524
163797,24.001398
163798,0.0001613524
163799,0.00046385435
163800,0.0005320353
163801,0.00047601605
163802,0.00062810915
163803,-0.0013118436
163804,0.00048227445
163805,1.0004596
163806,0.00054394355
163807,0.000105128696
163808,0.0011257017
163809,0.00040301465
163810,0.000738487
163811,0.00015915225
163812,0.00012628482
163813,34.00158
163814,0.00035324905
163815,2.0007064
163816,0.00050422375
163817,36.002632
163818,0.0001613524
163819,0.0001613524
163820,36.00237
163821,12.001203
163822,22.001314
163823,0.0006011257
163824,0.00076851854
163825,35.001545
163826,36.002182
163827,0.0001613524
163828,8.001181
163829,0.00028571402
163830,-0.0015273478
163831,5.000728
163832,0.0006214334
163833,0.0001613524
163834,0.000103193255
163835,0.00043561246
163836,0.0002331084
163837,36.002037
163838,31.001446
163839,-0.0010839124
163840,8.457693e-05
163841,0.00033152
163842,0.000728152
163843,0.00014728412
163844,9.668586e-05
163845,0.00017575348
163846,0.00038725953
163847,0.00037156945
163848,0.00030332315
163849,7.001064
163850,0.00029809942
163851,0.00013252876
163852,0.00039018536
163853,0.0006445328
163854,0.00079958705
163855,0.0004446302
163856,0.00034559792
163857,-0.0013999762
163858,0.0001613524
163859,0.0006750737
163860,-0.0012654157
163861,36.002697
163862,0.0004043142
163863,36.00203
163864,-0.0007119291
163865,3.0006828
163866,36.002613
163867,0.0002932515
163868,0.00011737135
163869,0.0001613524
163870,36.002373
163871,0.0009562075
163872,0.00032246584
163873,0.0007229208
163874,6.930908e-05
163875,-0.0011165346
163876,-0.00069454534
163877,0.00013115433
163878,0.0001548675
163879,-0.00035920076
163880,29.001438
163881,-0.0012236757
163882,35.00141
163883,0.0010760888
163884,2.0011604
163885,14.001226
163886,0.0003584807
163887,0.0001613524
163888,0.00039031604
163889,0.0004918909
163890,36.002502
163891,0.00032092448
163892,0.0005071881
163893,0.00035805028
163894,36.002155
163895,0.00035636476
163896,0.00023387469
163897,36.002518
163898,0.00057496567
163899,15.001243
163900,0.00025627605
163901,7.0009284
163902,23.00136
163903,0.00057160406
163904,0.00044317977
163905,-0.0011060982
163906,0.0005032219
163907,36.00382
163908,0.00088923407
163909,-0.0010335844
163910,0.00025283452
163911,0.0007857854
163912,5.001117
163913,0.0007358347
163914,-0.0013246493
163915,20.001343
163916,0.00032197652
163917,0.000693478
163918,36.002007
163919,-0.0015273478
163920,-0.0010896324
163921,0.00027995819
163922,33.00172
163923,0.0002660332
163924,0.0001613524
163925,0.00052664586
163926,0.0001613524
163927,0.0008657093
163928,0.00019091507
163929,-0.0012811235
163930,7.706546e-05
163931,32.00147
163932,36.002354
163933,0.0005947447
163934,0.0002697992
163935,-0.0015273478
163936,0.00024720965
163937,0.00019381728
163938,36.00171
163939,0.0008292433
163940,0.00092117477
163941,1.0004544
163942,1.0010402
163943,0.00042835742
163944,0.0006526367
163945,0.00052780693
163946,0.0004995036
163947,0.0004894319
163948,0.0004987383
163949,36.00245
163950,9.7214695e-05
163951,-0.0012672566
163952,0.0008712316
163953,9.982624e-05
163954,36.002502
163955,0.0002930996
163956,0.00058674545
163957,0.00041750006
163958,0.0001613524
163959,36.00278
163960,23.001358
163961,0.00095906266
163962,-0.0015273478
163963,0.00022897136
163964,0.00082858535
163965,0.0006266958
163966,0.00031783147
163967,9.963107e-05
163968,-0.00063641736
163969,0.00079631846
163970,7.0008016
163971,0.00012291755
163972,0.0004141116
163973,0.0001613524
163974,0.00057561876
163975,0.0009999375
163976,35.00156
163977,0.0004813786
163978,0.00070733554
163979,36.001873
163980,1.0005991
163981,11.000886
163982,36.002174
163983,0.0003985075
163984,0.0001613524
163985,36.001858
163986,0.00038616138
163987,-0.0012228519
163988,36.00221
163989,0.0003847823
163990,0.0001613524
163991,11.001184
163992,0.00033454708
163993,0.00018840191
163994,0.00024833722
163995,-0.0010340146
163996,0.0006192753
163997,7.697992e-05
163998,0.00029710768
163999,-0.0012723255
164000,-0.00065001636
164001,36.001854
164002,9.868836e-05
164003,0.00012990144
164004,36.001682
164005,0.00023504159
164006,0.0001613524
164007,36.002274
164008,0.00040995397
164009,29.001423
164010,0.0009140414
164011,0.00030502144
164012,0.0001613524
164013,0.0005517618
164014,0.00013670411
164015,36.002056
164016,36.001545
164017,36.002033
164018,0.0001643288
164019,36.002644
164020,-0.001017306
164021,0.0001613524
164022,0.0003110266
164023,0.00031968503
164024,36.002403
164025,0.0001613524
164026,-0.00015962956
164027,1.0008136
164028,-0.0012006114
164029,0.00092646194
164030,0.0004644595
164031,0.0001613524
164032,36.00256
164033,0.00016139072
164034,0.00055290945
164035,0.0006649277
164036,0.00058013544
164037,0.00015568723
164038,-0.0012726837
164039,-0.0015273478
164040,0.0006405314
164041,-0.0005196562
164042,0.00030219258
164043,0.0001613524
164044,-0.0012966127
164045,5.0011144
164046,10.001173
164047,0.0001613524
164048,0.00043281232
164049,4.0010586
164050,36.002117
164051,22.001278
164052,0.00026483973
164053,0.00014452667
164054,12.001084
164055,36.001965
164056,3.000967
164057,0.00024968103
164058,0.0003659276
164059,0.0010267991
164060,14.001234
164061,4.0009646
164062,0.00068290153
164063,0.00037443964
164064,0.00032770776
164065,0.0003279117
164066,0.00027239125
164067,36.00226
164068,0.00045532003
164069,0.00019109921
164070,0.00034846418
164071,0.00065781485
164072,32.001827
164073,0.0001613524
164074,0.000104150575
164075,4.001135
164076,0.00016638667
164077,0.0003303142
164078,0.00018737122
164079,1.0009
164080,-0.0012727459
164081,2.0007799
164082,9.1882874e-05
164083,0.00034964952
164084,0.0005284195
164085,0.00018462802
164086,29.001625
164087,36.00175
164088,0.00038559342
164089,36.00239
164090,0.00094571227
164091,0.0004568131
164092,0.00095282577
164093,-0.0015273478
164094,36.002396
164095,36.002907
164096,27.001406
164097,0.00012037028
164098,0.0008745231
164099,0.0003208236
164100,22.001316
164101,0.00020158959
164102,36.00211
164103,0.0005902332
164104,0.0001613524
164105,0.00016763092
164106,36.003258
164107,-0.0009878296
164108,2.0003145
164109,1.0011505
164110,0.00050122547
164111,0.00014506423
164112,-0.0011677818
164113,0.0001613524
164114,0.0001138683
164115,36.002228
164116,0.00079822127
164117,0.0001613524
164118,0.0001613524
164119,0.0008720017
164120,1.0004132
164121,4.000927
164122,0.00075015874
164123,36.00204
164124,0.00045112372
164125,0.00011423247
164126,0.0005955126
164127,-0.00024601264
164128,36.00184
164129,0.0001613524
164130,27.001408
164131,0.0006947879
164132,9.000974
164133,0.0005609191
164134,0.0001613524
164135,0.00020568067
164136,6.001103
164137,0.00020817632
164138,0.00018341375
164139,0.0001613524
164140,0.00020937005
164141,-0.0012557334
164142,0.0004402343
164143,0.0001613524
164144,0.00024908263
164145,7.6854165e-05
164146,-0.0011092119
164147,0.0006049679
164148,28.001488
164149,0.0003060784
164150,0.00043480354
164151,0.00012519746
164152,0.0001613524
164153,36.00202
164154,-0.001233542
164155,36.002815
164156,0.00033058622
164157,36.004337
164158,0.00031723065
164159,0.0007017907
164160,0.0001613524
164161,36.00265
164162,0.00012313627
164163,0.0001613524
164164,17.001305
164165,0.0008141247
164166,0.0001613524
164167,36.00146
164168,0.0001613524
164169,0.0001613524
164170,36.001743
164171,0.00071757176
164172,36.00218
164173,0.00040451443
164174,0.000266506
164175,8.986279e-05
164176,0.0006156499
164177,0.00026209262
164178,10.001201
164179,36.002106
164180,0.00014857866
164181,0.00046345466
164182,0.00014031232
164183,0.0006751626
164184,0.0008288919
164185,0.0005808425
164186,0.0001613524
164187,0.00067426567
164188,0.0003346222
164189,36.0021
164190,25.001356
164191,0.00014576736
164192,-0.0011693137
164193,25.00155
164194,0.0005738926
164195,0.00077010697
164196,0.00062947645
164197,26.001322
164198,6.00106
164199,-0.0011388996
164200,25.001446
164201,0.0001613524
164202,0.0009747462
164203,0.0001613524
164204,10.001007
164205,0.00027291282
164206,0.0003657154
164207,0.00013890325
164208,9.245242e-05
164209,-0.00024871874
164210,36.00285
164211,7.00105
164212,0.00067025825
164213,3.000783
164214,0.0001613524
164215,36.00266
164216,0.00018021805
164217,0.00039270057
164218,0.0002934679
164219,30.00156
164220,0.00011502185
164221,0.00021576992
164222,18.001345
164223,0.00017671009
164224,0.00023195961
164225,1.0011787
164226,0.00014484
164227,0.00040884863
164228,0.00042266867
164229,0.0001613524
164230,0.00046288953
164231,0.00010145738
164232,0.00064509537
164233,0.00010889857
164234,18.001396
164235,0.00037512946
164236,36.0026
164237,0.00019654541
164238,36.001965
164239,9.3636685e-05
164240,0.0005206593
164241,0.00012880325
164242,18.001299
164243,0.00057992555
164244,35.001575
164245,7.0010567
164246,-0.0013418521
164247,0.0007446319
164248,0.0001613524
164249,0.0009885096
164250,0.00065207074
164251,-0.001166321
164252,0.00013270177
164253,36.00329
164254,-0.0010215082
164255,0.00052539463
164256,0.00028910316
164257,-0.0010427716
164258,36.002693
164259,0.00039319685
164260,0.00051184936
164261,-0.0015273478
164262,0.00015079047
164263,36.00221
164264,36.002213
164265,0.00043773974
164266,0.0004194709
164267,0.0007164736
164268,0.0001440345
164269,1.0004709
164270,0.00030433427
164271,0.0001613524
164272,36.001637
164273,0.0001613524
164274,0.00023109505
164275,0.0001613524
164276,-0.0011637527
164277,0.00060406
164278,36.002094
164279,0.0001613524
164280,0.0004306351
164281,34.001522
164282,36.001743
164283,36.00224
164284,0.000937274
164285,0.0004747894
164286,5.000666
164287,36.00249
164288,31.001846
164289,-0.0012543718
164290,0.00017178262
164291,1.0007993
164292,4.001114
164293,0.0001613524
164294,9.405906e-05
164295,0.00038604444
164296,36.002075
164297,-0.0011644477
164298,-0.0013196805
164299,36.00397
164300,32.001392
164301,0.0007146053
164302,36.002316
164303,-0.0009830529
164304,0.0006205722
164305,2.0011384
164306,36.002544
164307,0.00014983694
164308,19.001339
164309,0.00024418154
164310,-0.0012780465
164311,4.000836
164312,-0.0011232104
164313,-0.0011748002
164314,6.001187
164315,0.00074425706
164316,0.00018591469
164317,36.002663
164318,0.00071965565
164319,0.000100047364
164320,0.0006835178
164321,0.0010045167
164322,0.00064111623
164323,36.002472
164324,-1.454968e-05
164325,0.00044428796
164326,0.0009246029
164327,0.00016277934
164328,6.001011
164329,0.00090635306
164330,33.001625
164331,0.00054351316
164332,6.001027
164333,0.00055168866
164334,0.0001613524
164335,36.002934
164336,0.00044203564
164337,0.0001613524
164338,0.0006368183
164339,-0.0011103929
164340,0.0010532984
164341,0.00018413598
164342,8.001082
164343,-0.0013999762
164344,0.00013266617
164345,36.00252
164346,0.0004360645
164347,0.00029244612
164348,27.001598
164349,0.0003856037
164350,36.002327
164351,0.00029545638
164352,0.0001613524
164353,0.000349967
164354,0.0007769794
164355,0.00068480853
164356,0.00039494206
164357,0.0001613524
164358,0.0001613524
164359,0.0003246869
164360,36.00191
164361,0.00013326854
164362,0.00013098461
164363,0.00048502666
164364,36.004036
164365,36.002396
164366,0.00020043833
164367,0.0001441158
164368,0.0001613524
164369,-0.0012880738
164370,0.00018045574
164371,0.001038113
164372,0.0005442717
164373,36.0022
164374,0.00019466471
164375,36.00477
164376,1.0009662
164377,0.0006072547
164378,0.0001613524
164379,0.00094919594
164380,0.0001613524
164381,30.001783
164382,0.00042700593
164383,0.00031551518
164384,0.00017792564
164385,1.000707
164386,0.00031266216
164387,-0.0010038373
164388,0.0006471757
164389,0.00013126763
164390,35.001926
164391,-0.00061339483
164392,36.002003
164393,36.00276
164394,35.00154
164395,0.00037825675
164396,0.00013237186
164397,36.002224
164398,-0.0012961637
164399,0.00019523082
164400,0.00080737274
164401,36.00251
164402,0.00035100448
164403,0.0005014661
164404,0.0001613524
164405,36.0028
164406,-0.0015273478
164407,5.000912
164408,0.0010231268
164409,0.0007070275
164410,0.00050712517
164411,0.0003063265
164412,0.00011991396
164413,21.00132
164414,0.00020661212
164415,0.00021072976
164416,0.0001613524
164417,0.00020277785
164418,-0.0012997104
164419,0.0004745301
164420,0.0001613524
164421,35.00218
164422,36.002316
164423,0.0001613524
164424,-0.0010494589
164425,32.001682
164426,30.001902
164427,0.00011604595
164428,-0.0011345736
164429,0.0001555105
164430,0.00036721744
164431,0.0006906081
164432,0.0004444476
164433,36.002647
164434,1.0004812
164435,0.0006131698
164436,36.00166
164437,3.0005941
164438,0.0001613524
164439,3.0005162
164440,0.00041141326
164441,-0.0015273478
164442,0.00015661838
164443,0.00058628846
164444,0.0003357921
164445,0.0006443218
164446,36.001682
164447,36.00151
164448,0.0003541225
164449,36.002644
164450,36.001995
164451,0.0001703572
164452,0.00028765303
164453,0.0001613524
164454,0.0004201973
164455,0.00014706582
164456,0.00036129032
164457,25.00153
164458,0.00031202607
164459,0.0004751652
164460,0.0008057786
164461,0.00025202398
164462,0.0001613524
164463,0.00017289897
164464,36.002342
164465,0.00039532452
164466,0.0002534717
164467,0.00012990147
164468,0.00050046516
164469,0.00035375316
164470,10.000988
164471,0.0006104409
164472,0.0001613524
164473,0.00023247338
164474,36.002136
164475,0.0006058293
164476,0.0009541163
164477,0.000569919
164478,9.001137
164479,3.000831
164480,0.0006598074
164481,29.001415
164482,36.001854
164483,0.00068042724
164484,-0.0015273478
164485,0.00033880834
164486,0.0010591758
164487,0.0006192539
164488,0.00041593378
164489,0.00037874572
164490,-0.0011019578
164491,0.00046685393
164492,36.00266
164493,0.00041377384
164494,9.41783e-05
164495,0.00036990864
164496,0.0001820433
164497,2.0008564
164498,12.001163
164499,33.001575
164500,0.00030837185
164501,-0.001247237
164502,0.0002667623
164503,1.0006412
164504,-0.0012938543
164505,0.0007946085
164506,36.002907
164507,0.00035087738
164508,17.001253
164509,3.0006592
164510,3.001003
164511,0.0001613524
164512,0.0003818232
164513,36.00202
164514,0.0006345361
164515,0.00017801416
164516,-0.0012666445
164517,0.00020492669
164518,0.00062374375
164519,0.00027598446
164520,-0.0015273478
164521,0.0001613524
164522,36.002674
164523,0.00013314337
164524,0.00036786674
164525,0.00032271215
164526,0.00032716405
164527,0.0008282989
164528,0.00016861613
164529,0.000808564
164530,10.000847
164531,2.000378
164532,-0.0012665092
164533,3.0010245
164534,0.0006651552
164535,0.0006016181
164536,-0.0013803779
164537,0.00049074535
164538,0.0010090536
164539,0.00025563184
164540,0.0001613524
164541,0.00027767976
164542,36.0016
164543,0.00044646618
164544,8.410011e-05
164545,0.0003519084
164546,0.0005463112
164547,10.001065
164548,0.0010625586
164549,0.00030799772
164550,0.0001613524
164551,-0.0010792173
164552,0.00057818345
164553,35.00238
164554,0.000514467
164555,1.0007465
164556,-0.0012943386
164557,9.001238
164558,36.00216
164559,-0.0015273478
164560,0.00042366973
164561,36.002308
164562,0.000964458
164563,-0.0013521084
164564,0.0002939057
164565,0.00019752447
164566,0.0011484621
164567,0.00044031083
164568,-0.0015273478
164569,1.0007243
164570,0.0001613524
164571,0.00026810734
164572,-0.0012859518
164573,0.0001613524
164574,0.00020677963
164575,0.0001613524
164576,0.0001613524
164577,0.00042168927
164578,0.00027854223
164579,0.00082754105
164580,-0.0012656858
164581,0.0006141684
164582,0.00015640797
164583,0.00021614559
164584,36.002823
164585,0.00040945318
164586,36.001568
164587,0.00011139615
164588,7.450854e-05
164589,14.001213
164590,0.0005788278
164591,0.0001816341
164592,0.0008325857
164593,0.0001613524
164594,0.0007603361
164595,7.000948
164596,35.001514
164597,9.895685e-05
164598,0.0001613524
164599,36.00296
164600,0.0006036119
164601,31.00153
164602,0.00028809416
164603,31.001596
164604,0.0005415523
164605,36.003872
164606,0.00042123126
164607,0.00074981054
164608,36.001846
164609,0.00018006703
164610,0.0001613524
164611,0.0007448966
164612,0.00010122326
164613,15.001232
164614,9.089251e-05
164615,0.00072532304
164616,0.00013430706
164617,0.000650349
164618,0.00039114954
164619,-0.0013083784
164620,0.000341539
164621,0.00028982147
164622,0.00051964674
164623,6.001184
164624,36.001656
164625,0.00013132927
164626,0.0001613524
164627,0.00018873003
164628,0.00024989483
164629,3.0010426
164630,0.00016250431
164631,0.00048141633
164632,0.000230543
164633,0.00010967461
164634,36.001667
164635,0.0008373219
164636,-0.00020455882
164637,36.00211
164638,0.00013198098
164639,0.00046161277
164640,35.002083
164641,36.001823
164642,36.00224
164643,0.00044788275
164644,0.00023952461
164645,0.00012447935
164646,0.00070848106
164647,0.00033633146
164648,36.0025
164649,0.0002865028
164650,0.0010678793
164651,36.002853
164652,7.0010557
164653,0.00046957706
164654,0.00010667039
164655,26.001772
164656,0.00032165737
164657,36.001602
164658,15.001251
164659,0.00036902694
164660,0.00043388616
164661,0.00049600546
164662,0.00023975858
164663,0.00026920068
164664,0.0001613524
164665,0.00013338347
164666,36.002373
164667,0.00029174553
164668,0.00025080444
164669,0.00018821147
164670,0.00013120472
164671,0.00017188658
164672,-0.00068508444
164673,-0.0008766511
164674,0.00040629765
164675,2.00101
164676,27.001379
164677,-0.00034039494
164678,2.000888
164679,0.00028852196
164680,0.00018472456
164681,0.00031198465
164682,0.0001613524
164683,0.00028496998
164684,0.00048739795
164685,36.001953
164686,0.00012438158
164687,10.001199
164688,0.00014470413
164689,-0.0012680108
164690,36.003616
164691,24.001312
164692,10.001144
164693,-0.00012731059
164694,12.001145
164695,0.00034231757
164696,1.0004009
164697,36.001667
164698,0.00029071837
164699,0.0006695569
164700,0.00015693596
164701,36.00237
164702,-0.001268568
164703,0.000107586115
164704,0.00035447773
164705,0.00033578236
164706,36.002274
164707,32.001698
164708,-0.00082982564
164709,36.0027
164710,0.00010430573
164711,-0.0012856487
164712,4.000876
164713,36.001976
164714,0.00023582694
164715,36.00192
164716,12.001162
164717,0.00041826442
164718,0.0010153629
164719,8.907453e-05
164720,0.00059934583
164721,0.00031613428
164722,6.001112
164723,0.00010012088
164724,36.002304
164725,0.00071530143
164726,0.00036983436
164727,0.00048004882
164728,5.0011625
164729,0.000589317
164730,36.003933
164731,0.0008204266
164732,9.001135
164733,0.000405411
164734,36.00231
164735,0.0005176003
164736,1.0010259
164737,0.001003344
164738,36.002865
164739,-0.0013685921
164740,36.002213
164741,0.00033518503
164742,0.00033034568
164743,9.001046
164744,36.004135
164745,0.0007147261
164746,0.00034331155
164747,-0.0012659526
164748,0.00018823541
164749,0.00010039457
164750,0.00016001731
164751,0.00046180558
164752,0.00063212594
164753,27.001486
164754,36.00266
164755,0.00080773747
164756,0.00015589008
164757,36.00204
164758,0.00041107988
164759,-0.0012768944
164760,0.000868975
164761,31.001354
164762,-0.0011690167
164763,0.0007070359
164764,16.001167
164765,0.00083330093
164766,-0.0011654055
164767,36.00175
164768,0.00024995214
164769,-0.0014086337
164770,0.000610222
164771,-0.0012899386
164772,0.00018432448
164773,0.00037406018
164774,5.0009413
164775,0.00045826565
164776,2.000947
164777,0.0007906303
164778,-0.001086637
164779,36.00268
164780,0.0004482702
164781,0.0001613524
164782,31.00144
164783,0.0003482451
164784,0.000939819
164785,1.0005665
164786,0.00035351163
164787,36.0022
164788,34.002026
164789,5.000918
164790,0.0010745127
164791,36.002697
164792,0.0001613524
164793,36.002846
164794,0.00053645374
164795,36.002163
164796,0.0006096005
164797,20.001282
164798,0.00012423134
164799,-0.0015273478
164800,0.0001613524
164801,0.00045556223
164802,30.00185
164803,0.000573895
164804,0.0005797193
164805,36.002934
164806,0.00012174754
164807,0.00011840818
164808,0.00079918053
164809,-0.00035265996
164810,36.00217
164811,0.00045120384
164812,36.004242
164813,36.00334
164814,0.00010080639
164815,0.00010093535
164816,0.0001613524
164817,0.0004297226
164818,-0.0015273478
164819,0.00103723
164820,7.960671e-05
164821,0.0001613524
164822,0.000669193
164823,0.0001613524
164824,0.0001613524
164825,0.0001613524
164826,2.000492
164827,0.00013131482
164828,0.00028157677
164829,0.0001613524
164830,-0.0009533133
164831,0.00056099764
164832,0.00037223785
164833,0.00090144476
164834,0.00018115767
164835,1.0008099
164836,0.0007640476
164837,0.0001613524
164838,0.0010535247
164839,0.0001906185
164840,36.002213
164841,0.00042612283
164842,0.000952195
164843,0.00013310337
164844,0.000168123
164845,-0.0013999762
164846,0.0001613524
164847,0.00044779957
164848,0.00034075967
164849,0.0001613524
164850,9.001108
164851,0.00064371806
164852,0.00035409618
164853,36.00472
164854,0.00030201042
164855,0.0010479247
164856,0.0001613524
164857,0.00113847
164858,4.000869
164859,36.00186
164860,36.0022
164861,0.00047407913
164862,0.00075298664
164863,-0.0012624089
164864,-0.0012534703
164865,0.0001613524
164866,0.0006805454
164867,0.00053002866
164868,0.00095314695
164869,0.00035642058
164870,0.00045315042
164871,0.00048421588
164872,34.00158
164873,-0.0015273478
164874,-0.0012896481
164875,0.0006833946
164876,29.001484
164877,0.00017964312
164878,0.0004761286
164879,2.0009954
164880,36.002007
164881,0.0002689023
164882,0.00023149743
164883,27.001566
164884,-0.00089120073
164885,-0.001270846
164886,5.0010877
164887,36.002316
164888,0.00038929476
164889,0.00020637212
164890,0.0003569908
164891,36.00247
164892,0.00079660356
164893,0.00047205447
164894,36.002426
164895,0.00032323663
164896,0.0009913702
164897,36.00198
164898,36.002262
164899,8.6525004e-05
164900,13.001211
164901,0.0003155849
164902,0.00056307996
164903,0.0009561435
164904,-0.00041728793
164905,0.00011228428
164906,0.00013149178
164907,0.00027263878
164908,36.00291
164909,36.002277
164910,2.000252
164911,3.0003567
164912,0.00031479233
164913,0.0003684676
164914,2.0011294
164915,0.00024010333
164916,7.83267e-05
164917,0.0001613524
164918,-0.0012614491
164919,0.00022593907
164920,5.0009475
164921,0.0001613524
164922,0.00056956615
164923,0.0002698597
164924,8.308106e-05
164925,0.0002719616
164926,0.00055056764
164927,0.00020126873
164928,-0.0012364781
164929,9.681336e-05
164930,0.0001632955
164931,0.00069625117
164932,9.245977e-05
164933,-0.0012819156
164934,36.002064
164935,0.0005017032
164936,-0.0013999762
164937,0.0005782833
164938,2.0008347
164939,0.0004731843
164940,0.0004688371
164941,0.0004935482
164942,0.0005455044
164943,36.002228
164944,0.0001613524
164945,0.0001613524
164946,0.00011361213
164947,0.00079122867
164948,36.001472
164949,9.142484e-05
164950,0.00017520867
164951,0.00029292016
164952,36.002235
164953,2.000936
164954,0.0003908953
164955,-0.0005399452
164956,0.00084358844
164957,0.0007654192
164958,0.0008803905
164959,0.00081972504
164960,9.000916
164961,6.0007157
164962,0.00041506568
164963,-0.0012351122
164964,-0.0009765235
164965,7.0010576
164966,-0.0012667461
164967,0.00039213282
164968,0.00026164664
164969,36.0036
164970,0.00012834494
164971,0.00010621909
164972,36.001778
164973,36.001514
164974,0.0009020431
164975,12.001264
164976,0.00032238752
164977,-0.0009897259
164978,0.00046749238
164979,0.0008814277
164980,0.00045885326
164981,33.00166
164982,0.00015992044
164983,0.0007769515
164984,10.001043
164985,0.00034495763
164986,0.0001613524
164987,0.00057000166
164988,0.0001613524
164989,-0.0011311042
164990,0.00018711179
164991,0.00025996807
164992,0.00036474777
164993,0.0003001686
164994,0.00026274304
164995,0.00012037794
164996,0.00028395158
164997,0.00040669373
164998,-0.0012846289
164999,9.001128
165000,0.00038448873
165001,3.0010087
165002,36.00241
165003,36.001957
165004,6.0009403
165005,0.0001613524
165006,0.0001613524
165007,0.00054635823
165008,36.001884
165009,-0.0011288568
165010,0.0004752956
165011,0.00032608132
165012,-0.0012746811
165013,32.00172
165014,0.00024194505
165015,0.00021291604
165016,-0.0015273478
165017,0.0007086635
165018,0.00061054714
