id,score
90129,0.015726361
90130,0.071575075
90131,-3.133378
90132,0.01475688
90133,0.05344653
90134,0.0028026183
90135,-5.1418756e-05
90136,0.0063029244
90137,-3.174104
90138,0.042789005
90139,0.057369083
90140,0.0033075553
90141,0.024283208
90142,-3.245304
90143,0.2658631
90144,-0.08646622
90145,0.0316515
90146,0.046151776
90147,-0.021318883
90148,-3.15623
90149,0.008011131
90150,0.025128169
90151,0.20203872
90152,0.069521025
90153,0.00022588263
90154,0.27807334
90155,0.0145929735
90156,0.00021919482
90157,0.00031538977
90158,0.22725451
90159,0.22441527
90160,3.8057886e-05
90161,0.031847842
90162,0.006886997
90163,0.0019234183
90164,0.0
90165,0.019281695
90166,-3.222451
90167,0.04414103
90168,0.0075572357
90169,0.16494977
90170,0.32075533
90171,0.036543302
90172,0.09119585
90173,0.2483289
90174,0.23781557
90175,0.28697756
90176,0.0010494796
90177,0.006682672
90178,0.013082626
90179,0.023665428
90180,0.041536804
90181,0.025622329
90182,0.028227251
90183,0.0023685046
90184,0.00012699298
90185,-0.3837233
90186,0.028292574
90187,-3.1955676
90188,0.24472114
90189,0.0
90190,-0.05362103
90191,0.007918615
90192,0.0
90193,0.01822544
90194,0.010130567
90195,-3.1380138
90196,0.030347412
90197,0.19236079
90198,0.107825786
90199,0.0045712404
90200,0.011752846
90201,0.03749681
90202,0.078228205
90203,0.104698025
90204,0.039499003
90205,0.025616368
90206,0.0011282347
90207,0.0
90208,0.07068975
90209,0.005273419
90210,0.0012659963
90211,0.0017580633
90212,0.0005630597
90213,0.03746321
90214,0.16239053
90215,0.021348782
90216,-0.034637935
90217,0.0060013076
90218,-3.1933944
90219,0.0
90220,0.033707015
90221,0.019140918
90222,0.034049585
90223,-3.2595654
90224,0.011492544
90225,0.03018588
90226,0.0
90227,0.06146367
90228,0.0
90229,0.0063473964
90230,0.00976255
90231,0.03551036
90232,0.034617238
90233,-3.1801822
90234,0.018947443
90235,-3.5648377
90236,0.0
90237,0.020267176
90238,0.34132642
90239,-3.1685266
90240,0.05165944
90241,-3.2104633
90242,-3.1873622
90243,0.072619885
90244,0.035375115
90245,0.026780993
90246,0.0
90247,0.15633655
90248,0.015311718
90249,-3.2422235
90250,0.00030774894
90251,0.014498319
90252,0.0
90253,0.0012227473
90254,0.04375882
90255,0.013459892
90256,0.06499949
90257,0.0009678575
90258,0.040805593
90259,-3.1986837
90260,0.05089806
90261,0.12166475
90262,0.22769003
90263,0.01050803
90264,0.008904794
90265,0.0
90266,0.022407237
90267,0.0033228917
90268,0.0
90269,0.0
90270,0.123634174
90271,0.034056026
90272,0.017596431
90273,0.20829234
90274,0.0
90275,0.002630888
90276,0.008723345
90277,0.17303176
90278,-3.2149103
90279,0.24612458
90280,-0.00028198984
90281,0.12660083
90282,0.0025447053
90283,0.00237147
90284,0.36490545
90285,-0.052141607
90286,-0.000276301
90287,-3.2076926
90288,0.04425543
90289,0.0
90290,0.069791526
90291,0.103262775
90292,0.09351162
90293,0.060279243
90294,0.00039847643
90295,0.05069998
90296,0.07214257
90297,0.0
90298,0.0074634943
90299,0.0155026885
90300,-3.1922433
90301,0.22668566
90302,-3.193661
90303,0.02505375
90304,0.2580793
90305,0.0
90306,0.0063377903
90307,-3.0487857
90308,-2.998592
90309,0.0
90310,-3.213621
90311,0.023687417
90312,0.13804817
90313,-3.2238293
90314,-3.1775775
90315,-3.1961224
90316,-3.21918
90317,0.02062078
90318,0.0
90319,0.007410528
90320,0.020642336
90321,0.12972414
90322,0.117543615
90323,0.015571214
90324,0.054776125
90325,0.19629556
90326,0.016980007
90327,0.019845286
90328,0.20291285
90329,0.30957463
90330,0.049663626
90331,0.02060425
90332,0.021143943
90333,-3.2140608
90334,-2.9732087
90335,-0.0002743272
90336,0.07713826
90337,0.13318782
90338,0.0
90339,0.019963123
90340,0.06947339
90341,0.13489756
90342,0.22649902
90343,0.023124129
90344,0.0971021
90345,0.0015892403
90346,0.18802372
90347,0.00066402694
90348,-3.1875834
90349,0.0
90350,0.004286895
90351,0.0046408386
90352,0.002976472
90353,0.0001925817
90354,0.15942241
90355,-3.2294195
90356,0.0032414102
90357,0.051458053
90358,0.07825983
90359,0.16392143
90360,0.015696349
90361,-0.00028335393
90362,0.0122496495
90363,0.013150347
90364,0.05533628
90365,0.0748434
90366,0.045711476
90367,0.03090035
90368,0.012457777
90369,0.04666214
90370,0.14524347
90371,0.07077225
90372,0.012939701
90373,0.002462204
90374,0.00260194
90375,0.0862924
90376,0.22574827
90377,0.0
90378,0.0009868386
90379,0.0058290935
90380,-3.1961224
90381,0.006540754
90382,0.022350425
90383,0.107839346
90384,0.061585788
90385,0.03700603
90386,0.014118799
90387,0.00038501946
90388,0.023932869
90389,0.014492697
90390,-3.0468082
90391,0.25333706
90392,0.0038114826
90393,-0.02508875
90394,0.17964007
90395,0.028710058
90396,0.042964354
90397,-3.2069283
90398,0.0
90399,0.03680109
90400,0.00040763055
90401,0.00074404455
90402,0.0031358951
90403,0.00038776326
90404,0.0007052594
90405,0.050432548
90406,-3.4601398
90407,0.006893512
90408,0.024835015
90409,0.12319303
90410,-0.12257521
90411,0.009579663
90412,0.011161639
90413,0.013895018
90414,0.011807315
90415,0.014632643
90416,0.023140559
90417,-3.1869357
90418,0.10576518
90419,0.0063857846
90420,0.0016946126
90421,-3.3088105
90422,-3.113488
90423,0.03205245
90424,0.020075927
90425,0.33823276
90426,0.0027709638
90427,-3.0490975
90428,0.0027554275
90429,0.13231307
90430,-3.2029676
90431,0.032858692
90432,-3.2250276
90433,-0.12540913
90434,0.22921062
90435,-0.015029401
90436,-0.049016256
90437,0.002502945
90438,0.0052018855
90439,0.0017234836
90440,0.012827578
90441,0.35231695
90442,0.2901222
90443,0.000587176
90444,0.014323765
90445,0.0993967
90446,0.008956688
90447,0.023826476
90448,0.022931322
90449,0.009047924
90450,0.0
90451,0.0
90452,-3.2377467
90453,0.03633663
90454,0.2744933
90455,0.15520422
90456,0.07663078
90457,0.0
90458,0.042171378
90459,0.0
90460,0.0
90461,0.0009868118
90462,0.0
90463,0.091181286
90464,0.0010384895
90465,-3.1961224
90466,0.014309833
90467,0.12213048
90468,-3.1860025
90469,0.0
90470,0.000895975
90471,0.025072586
90472,0.02453922
90473,0.28359553
90474,-0.00027911237
90475,0.04999052
90476,0.09274757
90477,0.18707691
90478,0.13525662
90479,0.090234905
90480,0.0057766847
90481,0.036184423
90482,-0.045039482
90483,0.086195774
90484,0.017707393
90485,-0.017134793
90486,0.229227
90487,0.3046007
90488,0.0003345219
90489,0.005142034
90490,0.18521452
90491,0.3133002
90492,0.028804174
90493,0.0
90494,0.02269465
90495,0.04196135
90496,0.0074349334
90497,0.34295273
90498,0.06131423
90499,0.4465069
90500,0.0
90501,0.01181359
90502,0.012566792
90503,-3.2643201
90504,-3.036746
90505,0.039454285
90506,0.0016259804
90507,0.11742682
90508,0.088809155
90509,0.0008960033
90510,-3.2941823
90511,-3.2389445
90512,0.037749026
90513,-0.02372906
90514,0.005944052
90515,0.06835855
90516,0.021041462
90517,0.074746944
90518,0.0
90519,0.00057871954
90520,0.0014105884
90521,0.22913018
90522,0.04626661
90523,0.16706485
90524,0.0059516393
90525,0.19257367
90526,0.004695859
90527,0.030178789
90528,0.00024126735
90529,0.13820371
90530,0.0187877
90531,0.024812829
90532,-3.2412264
90533,0.024671083
90534,0.1352572
90535,0.012010369
90536,0.03525285
90537,0.21452338
90538,-3.3474965
90539,-3.2190182
90540,0.00051639456
90541,0.18192737
90542,0.004294665
90543,0.109318085
90544,0.13037795
90545,0.08715701
90546,0.13340129
90547,0.10111556
90548,0.052675586
90549,0.08794921
90550,0.038085025
90551,0.015733145
90552,0.16693643
90553,0.017607125
90554,0.2180367
90555,0.07418812
90556,0.00015638687
90557,-0.14620441
90558,0.036224708
90559,0.29991513
90560,0.14308165
90561,0.023075657
90562,0.029375227
90563,-3.272635
90564,-3.2030466
90565,0.0
90566,0.006325452
90567,-3.1846561
90568,0.07794822
90569,0.10225774
90570,0.0
90571,-3.234755
90572,0.29279187
90573,-3.225925
90574,0.0012570678
90575,0.04412243
90576,0.037423924
90577,0.014291882
90578,0.17144783
90579,0.0005764943
90580,0.15992503
90581,0.049345303
90582,-0.02691439
90583,0.0050651776
90584,0.0
90585,0.006786049
90586,0.013665942
90587,0.001290111
90588,0.07372859
90589,0.011644086
90590,0.008227936
90591,0.00024105574
90592,0.059267793
90593,0.34767854
90594,-3.37398
90595,0.036296465
90596,0.020939542
90597,0.010507579
90598,0.22693467
90599,0.0027397324
90600,0.04859878
90601,0.39698657
90602,0.006393802
90603,0.0004931062
90604,0.14961186
90605,0.20148702
90606,0.04885082
90607,-3.2656198
90608,0.0
90609,0.22461608
90610,0.0034710092
90611,0.08955138
90612,9.969858e-05
90613,-0.1278049
90614,0.048270397
90615,0.008954154
90616,0.15657362
90617,0.015348611
90618,0.0
90619,0.0
90620,0.005206464
90621,0.20504428
90622,0.14718309
90623,0.009773854
90624,0.0932529
90625,0.04179573
90626,0.030454295
90627,2.0744323e-05
90628,0.08671282
90629,0.042520277
90630,0.0003282478
90631,0.11900943
90632,0.0
90633,0.15911713
90634,0.013075811
90635,0.03678958
90636,0.036902398
90637,0.01553837
90638,0.009120244
90639,-0.24258006
90640,0.04801395
90641,-3.2072065
90642,0.034676302
90643,0.013939961
90644,0.0
90645,0.12924501
90646,0.0
90647,0.1276188
90648,0.021328922
90649,0.0075085894
90650,0.036423057
90651,0.0031848496
90652,0.027078452
90653,0.21426076
90654,0.23385443
90655,-3.1927414
90656,0.0
90657,0.28115475
90658,0.011283515
90659,0.0
90660,0.06779081
90661,0.021747775
90662,0.02672314
90663,0.24699092
90664,0.0047671557
90665,-3.1961224
90666,0.090595186
90667,0.03402458
90668,0.30460972
90669,-0.2233119
90670,-3.1979945
90671,0.11169074
90672,0.03246712
90673,0.03822183
90674,0.07792865
90675,0.0019768153
90676,0.056686774
90677,0.007608103
90678,0.23029654
90679,0.22462153
90680,0.0
90681,0.0663505
90682,0.1978517
90683,-2.9511337
90684,-0.35254085
90685,0.025215147
90686,0.03369221
90687,0.011627201
90688,0.011927377
90689,0.09071732
90690,0.120287225
90691,0.019837277
90692,0.22161652
90693,-3.2824655
90694,0.0118729845
90695,0.0038053028
90696,0.1750678
90697,0.008844022
90698,-0.16523015
90699,0.1700055
90700,0.40100533
90701,-3.1406448
90702,0.20950115
90703,0.0044911513
90704,0.2674788
90705,0.0295717
90706,0.14062081
90707,-0.04523611
90708,-3.168955
90709,0.0
90710,0.012443185
90711,0.060490508
90712,-3.2156065
90713,0.0032483358
90714,0.05175778
90715,0.000121920995
90716,0.22926728
90717,0.00059543224
90718,0.0
90719,0.23526436
90720,0.008095906
90721,0.09197773
90722,0.057305656
90723,0.056777425
90724,0.0
90725,0.045963824
90726,-3.1681595
90727,-3.1961224
90728,0.03024257
90729,0.02046954
90730,0.063270636
90731,0.0047104
90732,0.15011951
90733,0.07371105
90734,0.0017565009
90735,-3.1961224
90736,0.11805844
90737,0.22698279
90738,0.04017645
90739,0.036335956
90740,0.07476012
90741,0.032645278
90742,0.036769334
90743,0.24610256
90744,0.10528936
90745,0.0007348715
90746,0.03275658
90747,0.15350837
90748,0.107665844
90749,0.2060328
90750,0.010567216
90751,0.019025471
90752,0.14668186
90753,0.018519435
90754,0.005391342
90755,0.0
90756,0.0503876
90757,0.0037122457
90758,0.013753486
90759,0.15935647
90760,0.02257713
90761,0.017844891
90762,0.11485007
90763,-3.2192838
90764,0.05084624
90765,0.15062389
90766,0.092514835
90767,0.07402978
90768,0.013786715
90769,0.1622941
90770,0.019550452
90771,0.19053383
90772,0.00030698476
90773,0.019690491
90774,-3.2309375
90775,0.229227
90776,0.0027909728
90777,-0.0111222565
90778,0.0
90779,0.04493059
90780,0.030626979
90781,-3.2269435
90782,0.025877506
90783,-0.111769184
90784,0.0
90785,0.1984973
90786,-3.2210531
90787,0.1748375
90788,0.21940078
90789,0.0
90790,0.12821013
90791,0.1440605
90792,0.0
90793,-3.0680094
90794,-0.11184458
90795,0.046673834
90796,0.098297365
90797,0.09473414
90798,0.0
90799,0.0004755402
90800,0.015812108
90801,-3.2965312
90802,0.0021204352
90803,0.22703427
90804,0.26754162
90805,0.054340236
90806,0.21585643
90807,0.28008553
90808,-0.053151835
90809,0.02497355
90810,0.0
90811,0.012525353
90812,0.07493107
90813,0.0066503705
90814,0.03164719
90815,0.048261516
90816,0.0384318
90817,0.00040123228
90818,-3.6067157
90819,0.16100833
90820,0.041857433
90821,0.052847058
90822,0.067339934
90823,0.011215971
90824,0.005395268
90825,0.013034356
90826,0.0005643009
90827,0.03227338
90828,0.11414949
90829,-3.4356172
90830,0.0
90831,0.024959246
90832,0.092297815
90833,0.0
90834,0.1380751
90835,0.00496691
90836,0.035217173
90837,0.030978415
90838,0.005171554
90839,0.024657264
90840,0.053539313
90841,0.051303826
90842,0.031401277
90843,-0.00027449778
90844,0.022292193
90845,0.2734357
90846,0.062462967
90847,0.015369222
90848,0.14453712
90849,0.023067191
90850,0.024761548
90851,0.10108126
90852,-3.2847445
90853,0.040032726
90854,0.089082435
90855,0.21491954
90856,0.16735584
90857,0.0
90858,0.07763715
90859,0.018316517
90860,0.016103253
90861,0.034960777
90862,0.01049501
90863,0.06600374
90864,0.18242891
90865,0.0039591123
90866,0.0009723914
90867,0.00048136612
90868,0.00023796689
90869,-0.07142685
90870,0.0046098176
90871,0.39934164
90872,0.018082693
90873,-3.5636933
90874,0.12435296
90875,0.012258063
90876,-3.1961224
90877,0.22923246
90878,0.0
90879,0.058551673
90880,0.0
90881,0.017484399
90882,-0.19094518
90883,0.014003739
90884,0.106929295
90885,-3.179688
90886,0.022499062
90887,0.017928911
90888,0.12469016
90889,-0.057784487
90890,0.0058088778
90891,0.12864234
90892,0.017987799
90893,0.22615851
90894,0.102899075
90895,0.0
90896,0.062799335
90897,-3.1513987
90898,0.0028146924
90899,0.007150705
90900,0.15405957
90901,0.16810225
90902,0.079804294
90903,0.0
90904,0.10553971
90905,0.0248447
90906,-0.09663351
90907,0.13091302
90908,0.20341255
90909,-3.1961224
90910,0.011101234
90911,0.0
90912,0.054298762
90913,0.1829688
90914,0.011114451
90915,0.0045283563
90916,0.015325349
90917,0.14901097
90918,0.017110795
90919,0.095268734
90920,0.1635492
90921,-0.02875045
90922,-3.2118149
90923,-2.957985
90924,0.0036924668
90925,0.21963409
90926,0.018578496
90927,0.065295555
90928,0.07153909
90929,0.007453343
90930,0.071594104
90931,0.13762507
90932,0.014981667
90933,0.01076953
90934,0.036360804
90935,0.083273456
90936,0.0
90937,0.014804863
90938,0.010924237
90939,0.086926
90940,0.0011728996
90941,0.0
90942,0.0091654435
90943,0.018843371
90944,0.059438635
90945,0.041444052
90946,0.073953494
90947,0.13792597
90948,0.0076828003
90949,0.0010318639
90950,0.015729293
90951,0.0028501211
90952,0.012708823
90953,-3.069157
90954,0.096864164
90955,-3.1489706
90956,0.008501613
90957,0.19502681
90958,-0.05504822
90959,-3.150254
90960,-3.2363856
90961,0.0019885646
90962,0.09661728
90963,0.0074967016
90964,0.013892933
90965,-3.5428257
90966,0.05578176
90967,0.018163504
90968,0.010105406
90969,0.003746764
90970,0.0051814797
90971,0.3592672
90972,0.008787009
90973,0.16640508
90974,0.16590765
90975,0.035762034
90976,-0.00028754794
90977,0.01122259
90978,0.09208679
90979,-3.283765
90980,-5.3432345e-06
90981,-0.0004123971
90982,4.5466364e-05
90983,-3.221478
90984,-3.2199416
90985,0.00058751815
90986,0.009100899
90987,0.09393498
90988,0.08733342
90989,0.05221147
90990,0.086216606
90991,0.0
90992,-3.2256837
90993,0.0
90994,0.22983365
90995,0.032388113
90996,-2.9463854
90997,0.0
90998,0.0011082496
90999,0.07906066
91000,0.004814351
91001,0.041959655
91002,-3.2063036
91003,0.01760857
91004,0.17272642
91005,0.05233358
91006,0.002872562
91007,0.003241394
91008,0.11728629
91009,0.017393833
91010,0.085231446
91011,0.07434073
91012,0.0035127774
91013,0.12678663
91014,0.005279184
91015,-3.425417
91016,-3.2111216
91017,0.033897836
91018,0.07488038
91019,0.035271343
91020,0.029838959
91021,0.13062158
91022,0.0
91023,0.01793676
91024,0.016424712
91025,0.02842826
91026,0.0029130175
91027,0.12830448
91028,0.2842252
91029,0.0022925432
91030,0.0
91031,-0.04104134
91032,0.043718718
91033,0.05121742
91034,0.30260321
91035,0.0
91036,0.049012456
91037,0.03749624
91038,0.08662021
91039,0.032198023
91040,0.027369294
91041,0.023751063
91042,0.014330683
91043,0.09974291
91044,0.0064430125
91045,0.0010482599
91046,0.0
91047,0.030779764
91048,0.10494197
91049,0.044493873
91050,0.12557736
91051,0.023173718
91052,0.0
91053,0.0
91054,0.010296321
91055,0.16310845
91056,0.2616054
91057,0.039281633
91058,0.06758402
91059,0.02274267
91060,0.0
91061,0.0
91062,0.015119966
91063,-3.1923356
91064,0.069306366
91065,0.028956246
91066,0.1082875
91067,0.09179374
91068,0.0010255399
91069,0.013608542
91070,0.05136861
91071,0.03394267
91072,-3.164907
91073,0.2837985
91074,0.028292125
91075,0.00018574264
91076,0.016132155
91077,-3.2125986
91078,0.009935994
91079,0.20712519
91080,0.045781367
91081,-3.0266793
91082,-0.00027168554
91083,0.014730652
91084,0.1230928
91085,0.024842858
91086,-3.3509805
91087,0.020936387
91088,0.0
91089,-3.2444227
91090,0.13587041
91091,0.018436983
91092,0.41928568
91093,-2.9654722
91094,0.0
91095,0.023347232
91096,0.015351935
91097,0.25222817
91098,0.05135294
91099,0.014229723
91100,0.02766787
91101,0.014348194
91102,0.011685502
91103,-3.2252338
91104,0.010570476
91105,0.089774646
91106,0.0060778605
91107,0.0007947404
91108,0.016268617
91109,0.0
91110,0.0
91111,0.0
91112,0.0843964
91113,0.07090986
91114,0.022893764
91115,0.007886338
91116,0.06644585
91117,0.0
91118,0.019217612
91119,-3.2649267
91120,0.027741581
91121,0.030928848
91122,0.16568992
91123,0.00934157
91124,0.021447266
91125,0.37005144
91126,0.025506848
91127,0.033507954
91128,0.00032809473
91129,0.20157345
91130,-3.2492948
91131,0.0010239915
91132,0.23172352
91133,0.039559487
91134,-3.289985
91135,0.01194243
91136,-3.1960142
91137,-3.2449677
91138,0.026556512
91139,0.0038692357
91140,0.186228
91141,0.0
91142,0.000115713745
91143,0.2128559
91144,0.0
91145,0.17031278
91146,0.023580838
91147,0.22847165
91148,0.029131087
91149,-0.00027405855
91150,0.0
91151,0.0022888652
91152,0.16312042
91153,0.0008740876
91154,0.15642874
91155,0.04224673
91156,0.007338507
91157,0.08033087
91158,0.025981892
91159,-3.074779
91160,-3.1362436
91161,0.03629541
91162,0.0021161428
91163,0.003273067
91164,0.016529894
91165,-3.1961224
91166,-3.262629
91167,0.012045004
91168,0.009942071
91169,0.042882867
91170,-3.178168
91171,0.0012937804
91172,0.0030616447
91173,0.11626442
91174,0.0040129386
91175,0.086062334
91176,0.0046454156
91177,-0.0002877447
91178,0.06621433
91179,0.0034386544
91180,-3.1958778
91181,0.18478146
91182,0.040784393
91183,0.3160189
91184,0.03137425
91185,0.23662801
91186,0.35385367
91187,0.0
91188,-3.037802
91189,0.38696742
91190,0.0
91191,0.14377967
91192,0.12113124
91193,0.16134112
91194,0.039318353
91195,0.0031108551
91196,0.00012637432
91197,0.0
91198,0.24034317
91199,-0.0002816736
91200,0.12837003
91201,0.015354717
91202,0.0027283432
91203,-3.1569512
91204,-3.06268
91205,-0.21462902
91206,0.054894496
91207,0.0017984957
91208,0.07678161
91209,-3.1961224
91210,0.009212937
91211,0.0019493488
91212,0.0
91213,0.049929224
91214,0.042956635
91215,0.088145226
91216,0.10221018
91217,0.08815522
91218,0.1623035
91219,0.00029704985
91220,0.015437452
91221,-3.2041938
91222,0.001280185
91223,0.2215476
91224,0.0
91225,0.031271983
91226,0.20585133
91227,0.017936954
91228,0.0
91229,0.11926942
91230,0.0024888907
91231,0.015750943
91232,0.0042118337
91233,-3.1314301
91234,0.21394186
91235,0.111225694
91236,0.014666931
91237,-0.07478365
91238,0.09896638
91239,0.06154093
91240,0.0
91241,0.2951637
91242,-3.1961224
91243,0.1893825
91244,0.007163782
91245,0.07611376
91246,0.0
91247,0.010892864
91248,0.0066370075
91249,0.12597658
91250,-3.2195482
91251,0.016281204
91252,0.019812431
91253,0.00769643
91254,0.106516905
91255,0.018687366
91256,0.009171727
91257,0.0
91258,0.030665737
91259,-0.039537653
91260,0.0004384382
91261,0.023805453
91262,-3.1615562
91263,0.05805856
91264,0.098693386
91265,0.009240669
91266,0.08235373
91267,0.21423277
91268,0.000525628
91269,-3.2220688
91270,-3.2009456
91271,0.0029101844
91272,0.008849909
91273,0.0
91274,0.028512103
91275,0.02087116
91276,0.0031658998
91277,0.0069530094
91278,0.029277923
91279,0.025039073
91280,0.27947888
91281,0.010608168
91282,0.07157827
91283,0.038231857
91284,0.012488519
91285,0.08392196
91286,0.0139128035
91287,-3.0436182
91288,0.0019672778
91289,0.0
91290,0.0035715583
91291,0.042480543
91292,0.22921607
91293,-3.2048235
91294,0.0
91295,0.016801428
91296,0.15116172
91297,0.043960087
91298,0.0
91299,0.01473177
91300,0.0
91301,-3.2362087
91302,0.00076315925
91303,0.0791726
91304,-3.20665
91305,0.005815666
91306,0.35540363
91307,0.022602793
91308,0.0037046263
91309,0.047947645
91310,0.015552989
91311,0.08631349
91312,0.106359504
91313,0.012631286
91314,0.047127496
91315,0.024951417
91316,0.0089683235
91317,0.004006272
91318,0.012678027
91319,-3.2135942
91320,0.050080325
91321,-3.140308
91322,0.0
91323,0.0055938256
91324,0.05657799
91325,0.021055644
91326,0.20160045
91327,-3.1961224
91328,0.09525266
91329,0.0674589
91330,0.0010372482
91331,0.1907375
91332,0.030168481
91333,0.0020212212
91334,0.18676782
91335,0.029453259
91336,0.009763183
91337,0.015148826
91338,0.19883358
91339,0.0
91340,0.011512102
91341,0.103466764
91342,0.047204297
91343,0.11517344
91344,0.04422455
91345,0.027988657
91346,0.0
91347,-3.1746747
91348,0.122266695
91349,-3.1961224
91350,0.039713558
91351,-3.154942
91352,0.15896867
91353,0.0007513062
91354,0.001845426
91355,0.0366579
91356,0.073203295
91357,0.0069916784
91358,-3.2018266
91359,0.0028149437
91360,-0.08743599
91361,0.00011201934
91362,0.18680818
91363,0.22557572
91364,0.037581127
91365,0.029879827
91366,0.0040351856
91367,0.0
91368,0.00045603164
91369,-3.2416878
91370,-3.2635798
91371,0.0
91372,-3.2257833
91373,0.089458875
91374,0.045635365
91375,0.059992924
91376,0.06216817
91377,0.0022162292
91378,0.039197724
91379,-0.00010723495
91380,0.0041700443
91381,0.20985748
91382,0.069830194
91383,0.032504667
91384,0.42246112
91385,0.09446315
91386,0.021179454
91387,-3.1953938
91388,-3.2742693
91389,0.15894838
91390,0.14935268
91391,0.021803088
91392,0.007977315
91393,-3.202527
91394,0.34152293
91395,0.026954697
91396,0.14491154
91397,0.002203401
91398,-3.200122
91399,0.06596645
91400,0.4164464
91401,0.0024973908
91402,0.0026982285
91403,0.22726078
91404,0.08436536
91405,0.002383769
91406,0.00033043514
91407,0.026541125
91408,0.03445747
91409,-3.5959594
91410,-3.2195256
91411,0.0056854305
91412,0.005195456
91413,0.027022796
91414,0.14398022
91415,0.18394049
91416,0.07745503
91417,0.0
91418,0.06656171
91419,0.073538385
91420,0.26221293
91421,0.0
91422,0.023227178
91423,0.010405061
91424,0.05480905
91425,0.009098666
91426,0.06287067
91427,0.0004996679
91428,0.0615863
91429,-0.030675173
91430,0.046455037
91431,0.21403907
91432,0.09328275
91433,0.0004685006
91434,0.18850777
91435,6.881978e-06
91436,0.0
91437,-3.1961224
91438,0.23974961
91439,0.014531608
91440,0.07965225
91441,0.0054912893
91442,-3.2429914
91443,0.028275477
91444,0.0633727
91445,0.0013895996
91446,0.007827681
91447,0.0012795075
91448,0.093968086
91449,0.2269526
91450,0.01094901
91451,0.0
91452,0.005542294
91453,0.06522209
91454,0.0002622292
91455,0.025990436
91456,0.25158432
91457,0.0
91458,0.08658713
91459,0.13711561
91460,0.045711465
91461,0.014776678
91462,0.0
91463,0.0012715763
91464,-0.00028486727
91465,-3.1961224
91466,0.42142054
91467,0.05955114
91468,0.049354874
91469,0.00014031418
91470,0.3051084
91471,0.024445146
91472,-3.2888105
91473,-3.0959222
91474,0.031000223
91475,-3.176462
91476,-3.1961224
91477,0.12711874
91478,0.023083558
91479,0.007669911
91480,0.08045287
91481,-0.013463993
91482,0.007819436
91483,0.056728855
91484,0.016837664
91485,-3.2012775
91486,-0.11199598
91487,0.07006639
91488,-3.1960049
91489,0.04509412
91490,0.0
91491,0.17861025
91492,0.011449339
91493,0.0044316654
91494,0.006066794
91495,0.07503863
91496,-0.011994824
91497,0.24134931
91498,0.018007444
91499,0.0056364886
91500,0.03380739
91501,0.11181573
91502,0.010222064
91503,-0.0002670343
91504,0.00450805
91505,-3.2199082
91506,0.020340785
91507,0.21860456
91508,-3.2159767
91509,0.0019005749
91510,0.080904424
91511,0.017401097
91512,0.052018087
91513,0.065730296
91514,-3.1907976
91515,0.058552276
91516,0.08186908
91517,0.1576293
91518,0.05419996
91519,-3.083027
91520,0.04482556
91521,0.46678242
91522,0.07207271
91523,0.15060899
91524,-3.5471418
91525,-0.058194526
91526,0.05953549
91527,0.11911168
91528,0.06336275
91529,0.038109794
91530,0.25623345
91531,-3.2057843
91532,-3.1961224
91533,0.036268156
91534,0.11281461
91535,0.04616161
91536,0.038604967
91537,0.0942402
91538,0.04182677
91539,0.2243122
91540,0.0
91541,0.058957763
91542,0.04345558
91543,0.29738128
91544,0.083289124
91545,0.03331006
91546,0.004086506
91547,0.0734633
91548,0.08855719
91549,0.13519841
91550,6.8384084e-05
91551,0.07754626
91552,0.003250003
91553,-3.2380264
91554,0.040259577
91555,-3.100485
91556,0.015101467
91557,-3.0965798
91558,0.29652238
91559,0.008946561
91560,0.026892172
91561,0.22921062
91562,0.012662971
91563,0.008397574
91564,0.019956658
91565,0.00020863589
91566,0.0
91567,0.0
91568,0.21983847
91569,0.0015494525
91570,0.0
91571,0.010105981
91572,0.113560095
91573,0.018494803
91574,0.13734871
91575,0.0044726417
91576,-3.2266846
91577,0.1316086
91578,0.01760802
91579,0.042197853
91580,0.0
91581,0.028662832
91582,0.052493017
91583,0.28266138
91584,0.036810983
91585,0.11493369
91586,0.0067301444
91587,0.029520223
91588,-3.2545297
91589,0.003373424
91590,0.00086473546
91591,0.024162618
91592,0.008372804
91593,0.004626542
91594,-0.00025701572
91595,0.0015258304
91596,0.03813991
91597,0.030380616
91598,0.00055325316
91599,0.4632123
91600,-3.319396
91601,0.16364533
91602,0.0
91603,0.009543423
91604,0.0312898
91605,0.3454112
91606,0.016773544
91607,0.0028298749
91608,0.009952404
91609,0.013069196
91610,0.0025743227
91611,0.0006935035
91612,0.11484513
91613,0.019846443
91614,0.0
91615,-3.2647212
91616,-3.2337818
91617,0.074895866
91618,0.1103065
91619,0.008267908
91620,0.0029544155
91621,-0.026056642
91622,-0.017310478
91623,0.0
91624,0.2275055
91625,0.18072732
91626,0.0028536343
91627,0.014104325
91628,0.0
91629,0.03254633
91630,0.22461061
91631,0.049766768
91632,0.056531485
91633,0.024012985
91634,-3.1980896
91635,0.022117335
91636,0.22007409
91637,0.07175155
91638,0.03543862
91639,-3.2209628
91640,0.013395424
91641,0.02234527
91642,-2.9603124
91643,0.0212156
91644,0.0065862006
91645,-0.0606476
91646,-3.2001648
91647,0.04306241
91648,0.010523567
91649,0.0
91650,0.016542105
91651,0.18485871
91652,0.121032126
91653,0.028192874
91654,-3.1610384
91655,-3.2617757
91656,0.0
91657,0.014283718
91658,0.010747592
91659,0.06153595
91660,0.048554037
91661,0.0013246598
91662,0.00601754
