id,score
82191,0.00022122862
82192,6.0012193
82193,0.00036022664
82194,0.0002205229
82195,5.018318e-05
82196,0.0001279006
82197,0.00011775205
82198,0.000869577
82199,-0.001170239
82200,15.001484
82201,0.00037857523
82202,0.00017834942
82203,16.001463
82204,2.8896926e-05
82205,-3.408396e-05
82206,0.00031556116
82207,0.00011775205
82208,18.001833
82209,6.396164e-05
82210,5.9220797e-06
82211,0.00019675436
82212,0.00045677152
82213,0.00039374345
82214,7.195915e-05
82215,1.0002155
82216,17.00141
82217,0.00011775205
82218,1.2814004e-05
82219,-0.0009260707
82220,18.002151
82221,0.0004919877
82222,0.00011743828
82223,2.6467875e-05
82224,0.0003422816
82225,5.986229e-05
82226,0.0003873507
82227,0.00011775205
82228,0.00024807279
82229,11.001396
82230,-0.0012232942
82231,0.00035769562
82232,17.001532
82233,0.0007634582
82234,18.002739
82235,0.00040913365
82236,0.00020305581
82237,0.00013351225
82238,0.00011775205
82239,0.0005389533
82240,6.001231
82241,0.00051048043
82242,7.0010366
82243,18.004318
82244,18.003841
82245,18.00417
82246,0.000237336
82247,0.00042522958
82248,0.00026432794
82249,-0.0013993413
82250,0.00044822655
82251,7.001188
82252,18.001673
82253,0.00045180615
82254,18.001673
82255,5.312488e-05
82256,0.00011775205
82257,16.001467
82258,0.00011775205
82259,7.16505e-06
82260,18.002438
82261,-0.0011940275
82262,0.0005201323
82263,6.140847e-05
82264,5.795789e-05
82265,18.003
82266,18.00163
82267,18.002073
82268,5.250786e-05
82269,0.00013474697
82270,0.00046104533
82271,15.001436
82272,9.001175
82273,0.00035243135
82274,-0.0009806576
82275,0.0004069266
82276,0.0003179008
82277,11.001304
82278,0.00035329306
82279,0.0005996342
82280,18.003496
82281,7.7087694e-05
82282,9.8550576e-05
82283,2.000602
82284,0.00039657444
82285,18.002754
82286,0.0009194303
82287,18.002974
82288,18.002892
82289,13.001326
82290,18.002453
82291,0.00011775205
82292,-0.0010540374
82293,0.00039951724
82294,0.00035002973
82295,0.0008742171
82296,0.00023397598
82297,0.00025679937
82298,10.001475
82299,0.00022392343
82300,0.00033112723
82301,0.00030849816
82302,0.0007286216
82303,0.00024373093
82304,0.0006605715
82305,0.00055078574
82306,0.00023476795
82307,-0.0011833324
82308,0.00044924638
82309,0.00031383891
82310,18.001831
82311,0.00021379185
82312,18.001902
82313,0.0003329682
82314,-0.0011320246
82315,0.0007284685
82316,0.00011775205
82317,16.001894
82318,0.00027690554
82319,0.0007120605
82320,4.693109e-05
82321,-1.957388e-05
82322,17.001722
82323,6.0011487
82324,0.00011775205
82325,0.00028180357
82326,14.001474
82327,0.00011775205
82328,0.0008294878
82329,0.00082078594
82330,-0.0011101019
82331,0.00012668435
82332,2.0009549
82333,0.0002926071
82334,-0.0011916618
82335,0.00037879075
82336,0.0006262543
82337,-0.0013993413
82338,0.00011775205
82339,18.001698
82340,0.00033815036
82341,0.0004077088
82342,18.003313
82343,0.00037284044
82344,0.00011775205
82345,18.00271
82346,18.002409
82347,18.001572
82348,0.0002579422
82349,-0.0011795703
82350,17.001698
82351,0.00011809657
82352,0.00011775205
82353,0.00083779154
82354,0.00031701516
82355,18.002546
82356,0.00011775205
82357,18.00198
82358,18.002195
82359,11.001335
82360,0.00032932364
82361,0.00017431653
82362,17.001316
82363,9.001239
82364,-0.0011707713
82365,0.0004953144
82366,-0.0011318519
82367,0.0004483775
82368,7.138823e-05
82369,8.870367e-06
82370,0.0004307061
82371,0.000314807
82372,0.00041120517
82373,1.0009109
82374,0.0009891391
82375,0.0005740219
82376,18.002542
82377,7.6239754e-05
82378,0.00023415532
82379,3.0008814
82380,18.002499
82381,0.00063417
82382,18.002897
82383,18.004097
82384,0.00025661374
82385,0.00058603776
82386,9.31156e-05
82387,18.003075
82388,-3.9988252e-05
82389,18.00253
82390,0.00071767357
82391,0.00029109744
82392,0.00016609007
82393,6.62774e-05
82394,18.001863
82395,6.135093e-05
82396,0.00040284797
82397,0.00084367156
82398,15.001362
82399,0.0007845589
82400,3.001131
82401,2.9813855e-05
82402,0.00029336233
82403,0.0003149436
82404,0.0002870577
82405,0.0007221218
82406,0.00031961472
82407,0.00077187555
82408,0.00011775205
82409,0.00011775205
82410,0.00046229915
82411,1.2007542e-05
82412,-0.0013993413
82413,0.00027587786
82414,0.00055911933
82415,0.00085453247
82416,0.00029453594
82417,5.7600748e-05
82418,0.0007550709
82419,9.405265e-06
82420,0.00011775205
82421,18.00211
82422,18.002317
82423,18.001936
82424,7.0010448
82425,18.001905
82426,0.00037505338
82427,0.00046370615
82428,18.002804
82429,0.00011775205
82430,0.00011775205
82431,0.0005547827
82432,0.0006328504
82433,0.0005121991
82434,0.00043984246
82435,18.001425
82436,0.00018194481
82437,0.00011775205
82438,0.00020236171
82439,-0.0011837523
82440,0.0002591727
82441,10.001264
82442,0.00057642726
82443,18.001585
82444,0.00051519147
82445,0.00063571316
82446,18.002167
82447,-0.000957957
82448,2.3280643e-05
82449,0.00081856025
82450,8.001243
82451,18.001902
82452,0.00041988486
82453,0.00023966168
82454,0.00027006134
82455,0.00015116631
82456,0.00011775205
82457,5.0010986
82458,0.0008609352
82459,0.0007915768
82460,0.0002705112
82461,18.001978
82462,0.0003412504
82463,0.0001715257
82464,0.00015966548
82465,2.7010916e-05
82466,0.00011775205
82467,13.001477
82468,0.0004958884
82469,0.00011775205
82470,0.00057994906
82471,0.00064163865
82472,0.00011775205
82473,6.0011806
82474,6.92742e-05
82475,6.086983e-05
82476,0.0008773977
82477,0.0005342332
82478,18.002338
82479,18.001606
82480,5.8272446e-05
82481,0.0002783034
82482,18.002487
82483,0.0007509967
82484,18.00178
82485,2.7881923e-05
82486,5.975809e-05
82487,-3.228211e-06
82488,18.002834
82489,6.919083e-05
82490,0.00011775205
82491,0.0006605874
82492,0.00027785226
82493,4.000914
82494,-0.0011939842
82495,4.0010147
82496,0.00011775205
82497,0.00022860765
82498,3.0008948
82499,-0.0011819
82500,18.00272
82501,-0.0011613864
82502,-2.2288357e-06
82503,0.00028921806
82504,-0.0012272679
82505,7.096567e-05
82506,11.001318
82507,18.001911
82508,18.002785
82509,0.00040315482
82510,0.0002990574
82511,7.0011606
82512,-0.0012179101
82513,0.00011775205
82514,0.00030188521
82515,18.002943
82516,1.6613641e-05
82517,11.001324
82518,0.0008488654
82519,0.00047203933
82520,18.002392
82521,18.003931
82522,1.0565058e-05
82523,0.00060317665
82524,0.00023402012
82525,0.00057753077
82526,-2.8444561e-05
82527,-0.0011753985
82528,1.0010593
82529,0.00037627443
82530,18.002165
82531,18.002598
82532,0.0008381498
82533,0.00066495646
82534,0.00020827206
82535,2.0003345
82536,0.00058958476
82537,-0.0011849153
82538,0.00034750803
82539,0.00011775205
82540,0.0007360745
82541,0.0006859283
82542,18.00168
82543,0.00011775205
82544,0.00023021246
82545,-0.001225277
82546,0.00026896695
82547,18.003435
82548,-0.0011787496
82549,18.003458
82550,0.0009277184
82551,18.001534
82552,0.00054739893
82553,0.00047673326
82554,-0.0011826078
82555,0.0009978671
82556,0.00020594496
82557,0.00024193918
82558,18.002388
82559,3.3668362e-05
82560,0.00069642
82561,0.00011775205
82562,0.0004326436
82563,0.00029032124
82564,-0.0005001634
82565,-0.0010908152
82566,0.00036216798
82567,6.112614e-05
82568,0.00052382366
82569,0.00011775205
82570,5.0009556
82571,17.001791
82572,15.001652
82573,0.00030656575
82574,-4.5905243e-05
82575,0.0003193317
82576,4.00122
82577,0.00011775205
82578,0.00045171718
82579,0.00011775205
82580,3.214383e-05
82581,7.387183e-05
82582,0.00036894935
82583,0.0010341258
82584,0.00029537798
82585,-0.0011707977
82586,0.0002910016
82587,18.001932
82588,0.00037715194
82589,0.00011775205
82590,17.001955
82591,-0.0013993413
82592,0.00011775205
82593,0.0006135654
82594,5.514611e-05
82595,18.002811
82596,0.00097637874
82597,0.0007037519
82598,18.00166
82599,6.786476e-05
82600,0.0010342894
82601,-0.001074318
82602,2.0010827
82603,18.003057
82604,17.001535
82605,0.00038614814
82606,0.00011775205
82607,0.00016302678
82608,0.00065420626
82609,-0.00043302105
82610,0.00011775205
82611,0.00071867864
82612,5.730046e-05
82613,18.004925
82614,-2.8270284e-05
82615,2.3296254e-05
82616,18.002478
82617,18.00364
82618,18.00277
82619,0.0007067613
82620,8.001293
82621,0.0006342265
82622,10.001259
82623,16.001646
82624,15.001548
82625,0.0005010305
82626,0.00012236508
82627,0.00070710905
82628,0.00030746107
82629,4.676006e-05
82630,15.001468
82631,0.00034819185
82632,18.003008
82633,0.00011676013
82634,0.0008839959
82635,18.002544
82636,0.00043227102
82637,0.0008767892
82638,0.00011775205
82639,0.0003752094
82640,5.0012283
82641,-0.0012192348
82642,-0.0011674387
82643,0.00068900245
82644,0.00031990893
82645,18.001879
82646,2.6983244e-05
82647,0.00038963402
82648,0.00015962617
82649,0.00021235131
82650,0.00033905418
82651,-0.0011770204
82652,0.00028959682
82653,-0.00044317634
82654,5.0489387e-05
82655,0.0004898257
82656,18.003723
82657,15.001897
82658,0.00011775205
82659,0.0007001373
82660,18.002039
82661,15.002492
82662,0.0001805267
82663,6.0378035e-05
82664,1.7571076e-05
82665,18.001938
82666,18.00251
82667,1.0008019
82668,0.00011775205
82669,0.0003291589
82670,0.00011775205
82671,-0.0010855164
82672,0.0001466687
82673,0.0008324781
82674,0.0009106012
82675,0.00020562042
82676,1.0007623
82677,3.2831234e-05
82678,16.001448
82679,-4.289771e-05
82680,3.0011303
82681,0.00036339604
82682,5.4583164e-05
82683,0.0001897755
82684,0.00034354723
82685,0.00011775205
82686,0.0003173302
82687,-0.0013892379
82688,0.00027755008
82689,18.002459
82690,3.0010884
82691,0.0002918331
82692,2.0005977
82693,0.0001598438
82694,0.00038316427
82695,18.001537
82696,-0.0013993413
82697,0.0007932107
82698,0.0001341461
82699,0.00039186733
82700,0.00011775205
82701,-5.0136907e-05
82702,0.00011775205
82703,0.00011775205
82704,0.00033520482
82705,0.00024101282
82706,16.001623
82707,15.001559
82708,8.001199
82709,0.00011775205
82710,0.00011775205
82711,0.00068088993
82712,0.0002834331
82713,0.0003029088
82714,0.0006953389
82715,0.0001671869
82716,0.00054573745
82717,6.124051e-05
82718,18.002762
82719,18.003922
82720,18.002333
82721,-2.406092e-05
82722,18.00247
82723,18.002668
82724,18.002493
82725,0.00018869885
82726,0.00035573935
82727,6.399144e-05
82728,0.0003283464
82729,0.0008254723
82730,16.001486
82731,18.002745
82732,0.00018002292
82733,8.744741e-05
82734,10.001361
82735,0.0002606183
82736,0.00039132906
82737,0.00027588612
82738,6.9837784e-05
82739,-4.127424e-05
82740,18.001581
82741,0.0004277611
82742,0.00037824517
82743,18.001886
82744,0.00032003887
82745,8.728626e-05
82746,-0.0009435346
82747,6.847957e-05
82748,0.00029519675
82749,0.00011775205
82750,0.00011775205
82751,18.004715
82752,6.195984e-05
82753,0.00014516985
82754,-3.804898e-05
82755,-0.0011043029
82756,0.0001714868
82757,1.0009303
82758,18.002186
82759,18.00176
82760,0.00018418377
82761,0.00091400434
82762,0.00011775205
82763,-0.0006904909
82764,18.003016
82765,0.00011775205
82766,0.00030045531
82767,0.00011775205
82768,18.001724
82769,18.001938
82770,15.001589
82771,-0.0011816901
82772,-0.00074304314
82773,0.00022053928
82774,-0.00070376846
82775,-0.001215066
82776,0.00011775205
82777,18.001669
82778,18.001532
82779,0.0008325544
82780,0.00028383525
82781,1.0879177e-05
82782,0.00011775205
82783,-0.0013993413
82784,0.0006435399
82785,0.0003839845
82786,0.00011775205
82787,0.00042690005
82788,18.002087
82789,0.00093324203
82790,18.002615
82791,18.002184
82792,-0.0009166759
82793,0.00091787986
82794,0.00051017065
82795,0.00030674232
82796,0.000720606
82797,4.001021
82798,1.0005224
82799,0.0009068675
82800,-0.001084961
82801,0.00011775205
82802,18.00408
82803,0.00011775205
82804,8.00126
82805,18.001749
82806,0.0005296125
82807,0.0004229777
82808,3.63191e-05
82809,0.0002675044
82810,0.00068112585
82811,0.00024864683
82812,18.00158
82813,0.00011775205
82814,18.001612
82815,18.002096
82816,0.00019035407
82817,0.00012938409
82818,2.0007195
82819,2.8234728e-05
82820,1.0004176
82821,0.00025689142
82822,2.0007374
82823,18.004215
82824,-0.0011999984
82825,0.00011775205
82826,-0.00051103265
82827,-0.0011790262
82828,0.00049550907
82829,18.004345
82830,2.001117
82831,6.2213345e-05
82832,0.0010694049
82833,0.00044926527
82834,6.001114
82835,8.001105
82836,4.001148
82837,0.0008817354
82838,0.00011775205
82839,0.00011775205
82840,0.00021567082
82841,0.00024405269
82842,-5.058917e-05
82843,-0.0011802146
82844,0.00020321555
82845,0.00016748323
82846,18.00259
82847,0.0004641434
82848,0.0002640193
82849,-0.00015291465
82850,0.0002547582
82851,-0.0013993413
82852,14.001621
82853,-0.0013993413
82854,18.002438
82855,-0.001165948
82856,18.00204
82857,0.0003495235
82858,0.00032764825
82859,2.5599149e-05
82860,16.00201
82861,5.5733653e-05
82862,15.00173
82863,0.00011775205
82864,0.0005955368
82865,0.00027669966
82866,1.0010966
82867,0.00045130384
82868,-2.9256232e-06
82869,0.0006963843
82870,0.0006963101
82871,0.00028422353
82872,18.002539
82873,0.00011775205
82874,15.0016365
82875,0.0001958482
82876,0.00019201403
82877,18.002264
82878,0.00017068964
82879,8.438083e-05
82880,8.001198
82881,8.001125
82882,0.00041924627
82883,10.001248
82884,0.00011775205
82885,0.00042607845
82886,0.00023480876
82887,-4.9830378e-05
82888,18.003458
82889,3.108992e-05
82890,0.00021598599
82891,-0.0011274538
82892,5.1298375e-05
82893,2.0295654e-05
82894,0.00063990586
82895,1.0008197
82896,2.0222527e-05
82897,7.000924
82898,0.0006074031
82899,18.002466
82900,0.00037212778
82901,0.00037799552
82902,18.00186
82903,0.00059838145
82904,-1.1065777e-05
82905,0.000516387
82906,1.6188964e-05
82907,-0.0011826843
82908,0.00030201886
82909,1.0006046
82910,18.001802
82911,0.00029426743
82912,6.0010457
82913,-0.0011836459
82914,18.001558
82915,0.0004614826
82916,18.002855
82917,-0.0013993413
82918,0.00059178856
82919,0.00039054718
82920,1.000967
82921,0.00083205
82922,4.7971702e-05
82923,18.001535
82924,-0.0009618474
82925,0.00011775205
82926,0.00011775205
82927,0.00011259818
82928,0.00011775205
82929,0.0008297304
82930,0.00011775205
82931,0.00011775205
82932,0.00059142313
82933,0.00014575572
82934,0.00036336432
82935,4.0011616
82936,0.00078626734
82937,0.00011775205
82938,0.00087003806
82939,-0.001366216
82940,3.001189
82941,-0.0013993413
82942,0.001002773
82943,0.00084388047
82944,-4.2310035e-05
82945,0.0005727733
82946,0.00031061264
82947,0.00013731384
82948,18.002182
82949,0.00070153456
82950,-0.0012131421
82951,-0.00116143
82952,0.0004662435
82953,0.0003848196
82954,8.712108e-05
82955,-0.0010283741
82956,0.0002181239
82957,0.0009224694
82958,0.00022343837
82959,-2.3493e-05
82960,0.0004400309
82961,6.0009694
82962,0.00017677248
82963,13.001374
82964,5.736356e-05
82965,0.00045802564
82966,0.00071256305
82967,0.00042083126
82968,0.00034393783
82969,-0.0011834118
82970,5.4794844e-05
82971,0.00039050175
82972,0.00020148112
82973,0.00037729263
82974,-2.9473282e-05
82975,7.0012064
82976,8.001187
82977,0.00016554167
82978,-0.0013993413
82979,18.0044
82980,7.001191
82981,18.003786
82982,0.00019556467
82983,15.001561
82984,-0.0011796135
82985,18.002506
82986,-0.0011575783
82987,-0.001215908
82988,0.0001263747
82989,6.001211
82990,0.00025583582
82991,0.00013211503
82992,18.002346
82993,-0.00078607287
82994,0.00034331356
82995,-0.0012497939
82996,0.00015568029
82997,0.00034563165
82998,0.00011775205
82999,4.1558902e-05
83000,0.000422433
83001,0.00015504292
83002,0.00033890878
83003,0.000673516
83004,0.00011775205
83005,18.002209
83006,-0.0012448918
83007,16.001589
83008,-0.0013993413
83009,0.00013826255
83010,3.2292854e-05
83011,0.00011775205
83012,11.001276
83013,0.000745657
83014,0.00013139559
83015,11.001374
83016,18.0019
83017,0.00019336221
83018,0.00039218378
83019,5.612965e-05
83020,0.00011775205
83021,18.00338
83022,1.4414854e-05
83023,0.00011775205
83024,0.00011775205
83025,7.001107
83026,13.001435
83027,18.002625
83028,-5.0911098e-05
83029,0.0010825937
83030,0.0009176965
83031,10.001396
83032,4.9694143e-05
83033,0.00012435477
83034,0.0001797401
83035,0.0004876111
83036,0.0009977729
83037,7.25934e-05
83038,18.002176
83039,0.00069998123
83040,0.00036776144
83041,1.0009891
83042,18.00332
83043,0.00017014996
83044,0.00011775205
83045,2.000907
83046,18.001802
83047,0.00045349586
83048,0.00027175297
83049,0.00011775205
83050,0.0008561709
83051,0.00064162153
83052,0.00060475926
83053,5.2534946e-05
83054,0.00019380945
83055,0.0006725562
83056,18.004515
83057,0.00011775205
83058,0.00029720503
83059,1.5732414e-05
83060,0.00082079927
83061,0.0006796524
83062,18.00279
83063,0.00027690086
83064,0.00068612763
83065,0.00026544617
83066,0.00013158513
83067,18.002874
83068,0.00011775205
83069,0.00020858643
83070,0.00047214617
83071,18.004036
83072,-0.0007030398
83073,-0.0013993413
83074,0.00019207828
83075,-0.0011620175
83076,0.00013314502
83077,0.00025705234
83078,2.3997016e-05
83079,1.0007116
83080,0.00011775205
83081,-0.00094675686
83082,0.00011849219
83083,0.00029297403
83084,0.00016971631
83085,0.00052223215
83086,5.8030582e-05
83087,0.00057856087
83088,18.003942
83089,0.0006087457
83090,7.0011716
83091,-0.0013993413
83092,0.0008011173
83093,-0.0011786115
83094,0.00060274627
83095,8.001056
83096,-4.1587675e-05
83097,-0.0009847727
83098,3.0010462
83099,18.00227
83100,2.0004628
83101,0.0006275866
83102,0.0003694062
83103,0.00026908296
83104,18.003443
83105,-0.0008396251
83106,18.00285
83107,0.0007332602
83108,0.00032926953
83109,16.001621
83110,18.001833
83111,-0.0011410152
83112,1.0006847
83113,-0.00025808407
83114,18.002726
83115,3.0008903
83116,0.00023098753
83117,0.0005629617
83118,0.0007321926
83119,0.00031142493
83120,14.001376
83121,18.002188
83122,0.00017761736
83123,0.00027023655
83124,8.001157
83125,6.129913e-05
83126,2.000999
83127,5.0010633
83128,0.0006744645
83129,0.0001379038
83130,0.0011882804
83131,0.00011775205
83132,0.00011775205
83133,18.002493
83134,7.300796e-05
83135,1.7829692e-05
83136,0.00015812855
83137,18.002514
83138,-0.00031096273
83139,0.00039131078
83140,0.00011775205
83141,-4.9984064e-05
83142,4.001104
83143,-0.0011469068
83144,0.00041017108
83145,0.00035518044
83146,0.00011775205
83147,0.0001325039
83148,18.002209
83149,0.00022004658
83150,2.0203453e-05
83151,0.0003644418
83152,18.001682
83153,0.00011775205
83154,0.00014057235
83155,0.00048932445
83156,0.00011775205
83157,0.00060939917
83158,0.00011775205
83159,0.0001354022
83160,-0.0011634681
83161,0.0001957864
83162,0.00012984901
83163,0.0006690324
83164,0.00045342257
83165,0.00011775205
83166,-2.499426e-05
83167,0.00034923534
83168,0.00097688
83169,0.00015845166
83170,0.0006179563
83171,-0.000813708
83172,-3.9344097e-05
83173,0.00011775205
83174,0.00039457652
83175,1.0009795
83176,-0.0008595192
83177,0.00011775205
83178,5.000997
83179,-0.00089646276
83180,-0.0011713171
83181,0.00033702128
83182,-0.0011815868
83183,5.9502236e-05
83184,1.8931234e-05
83185,0.00037013867
83186,18.00375
83187,-0.00073361996
83188,0.00059409556
83189,13.0015955
83190,2.0009665
83191,18.002605
83192,18.002232
83193,0.00023072578
83194,4.000788
83195,7.659246e-05
83196,18.002218
83197,5.6177443e-05
83198,0.00028731435
83199,0.00022420641
83200,0.0005657093
83201,17.001793
83202,18.00277
83203,-0.0013993413
83204,-0.0011852165
83205,9.779181e-05
83206,0.00028152534
83207,0.00079547527
83208,0.00028249476
83209,0.00011775205
83210,2.0166519e-05
83211,0.0003002097
83212,0.00024487887
83213,0.00018950482
83214,0.00043102825
83215,-0.0012164318
83216,0.00028069242
83217,11.001373
83218,18.003263
83219,0.0003465564
83220,0.00019866665
83221,18.001944
83222,0.00059728976
83223,3.0005152
83224,18.00333
83225,0.00029349193
83226,0.00056929927
83227,-0.0011832203
83228,0.0006513819
83229,0.0003016658
83230,0.00011775205
83231,6.9783295e-05
83232,0.0005878752
83233,-0.0012279522
83234,0.00044475682
83235,0.00011775205
83236,1.9269875e-05
83237,0.00011775205
83238,-4.997122e-05
83239,0.0005956129
83240,18.002584
83241,0.0006635722
83242,0.00018000402
83243,18.002176
83244,2.001107
83245,2.3070786e-05
83246,0.0010335124
83247,1.001001
83248,2.2716113e-05
83249,0.00028415452
83250,5.123279e-05
83251,3.0010192
83252,18.002253
83253,0.0009741583
83254,-0.0013515998
83255,7.1425166e-05
83256,0.00070945476
83257,-0.0007214845
83258,18.00193
83259,5.1220813e-05
83260,3.00092
83261,0.00011775205
83262,0.0010660386
83263,0.00011775205
83264,12.00133
83265,18.002314
83266,0.0005802418
83267,0.00021310213
83268,0.000336115
83269,18.002565
83270,0.0005679514
83271,5.947112e-05
83272,0.0003833598
83273,18.001728
83274,0.00024640554
83275,0.00072037074
83276,5.001024
83277,18.002764
83278,0.0002108952
83279,0.00011775205
83280,5.5602144e-05
83281,0.00040435075
83282,0.00097257714
83283,0.00011775205
83284,0.00024313704
83285,0.0001750047
83286,0.00012599218
83287,0.00028718362
83288,-0.0011787468
83289,18.002028
83290,10.001277
83291,18.00488
83292,0.00045132122
83293,18.003036
83294,-0.0011874363
83295,0.00043411888
83296,0.00011775205
83297,0.0003024475
83298,18.00281
83299,0.0002394388
83300,-7.5688436e-06
83301,18.001747
83302,0.00057436083
83303,18.002035
83304,0.0010511603
83305,0.00050364697
83306,18.0024
83307,0.00044145144
83308,14.001363
83309,0.0008605634
83310,-0.0003519715
83311,9.9137316e-05
83312,0.0007035126
83313,0.0003552343
83314,0.0005261306
83315,0.0005413323
83316,2.8908122e-05
83317,0.00092456845
83318,0.0005971805
83319,18.001917
83320,0.00027671672
83321,17.001524
83322,18.002396
83323,0.0003301051
83324,0.00079138624
83325,0.00039135516
83326,18.00218
83327,0.0004319638
83328,-0.0011192703
83329,0.00011775205
83330,0.0005230944
83331,0.00039100015
83332,-6.014367e-05
83333,0.000387078
83334,0.00042495935
83335,0.00011775205
83336,17.002268
83337,-0.0011722463
83338,18.00232
83339,0.00038962456
83340,3.000835
83341,0.0002725627
83342,-0.0013993413
83343,0.00052838825
83344,-0.00048113204
83345,-3.612603e-05
83346,0.00022632083
83347,0.00028092563
83348,0.0002761817
83349,0.00011775205
83350,0.00011775205
83351,0.00011775205
83352,0.0005710078
83353,5.0010724
83354,0.00011775205
83355,7.058473e-05
83356,4.7168167e-05
83357,0.00034763187
83358,18.002394
83359,18.001453
83360,18.00241
83361,18.002188
83362,8.69781e-05
83363,0.0009046769
83364,18.002056
83365,18.002691
83366,18.004032
83367,0.0003672586
83368,10.001269
83369,0.00021651604
83370,9.001317
83371,18.002836
83372,5.0010185
83373,0.00033651938
83374,6.805575e-05
83375,18.003004
83376,6.543252e-05
83377,18.001852
83378,18.002773
83379,-0.0011897213
83380,0.000780911
83381,18.002132
83382,0.00011775205
83383,9.403891e-06
83384,-0.0011793909
83385,3.0007865
83386,1.8324623e-05
83387,18.001614
83388,8.574489e-05
83389,0.00030028817
83390,8.655845e-05
83391,0.00015569512
83392,18.002592
83393,11.001371
83394,0.00027095596
83395,0.00011775205
83396,0.000262621
83397,18.00168
83398,0.0008480063
83399,18.002018
83400,0.00022186867
83401,13.001506
83402,9.001347
83403,0.00041958762
83404,18.002752
83405,0.0005071857
83406,18.001598
83407,0.0007276391
83408,1.0008835
83409,0.00011775205
83410,-0.0011074733
83411,6.2555184e-05
83412,17.001669
83413,1.0008352
83414,0.0006177124
83415,18.0027
83416,0.00033224083
83417,5.001021
83418,0.00039377366
83419,0.00025123227
83420,15.001583
83421,0.00016277611
83422,-0.0011387399
83423,-0.0013993413
83424,0.00066234224
83425,0.00037780835
83426,0.00038031192
83427,0.00036614633
83428,-0.0012608755
83429,-0.0009088431
83430,5.3726006e-05
83431,0.00022553522
83432,-0.00095768156
83433,0.00011775205
83434,0.0008289642
83435,3.0011985
83436,0.00023438613
83437,0.0002701432
83438,0.00091496995
83439,3.0008981
83440,11.001438
83441,0.00024659725
83442,0.00025013307
83443,0.0005499904
83444,-0.00095702684
83445,0.00031346316
83446,9.790591e-06
83447,17.001968
83448,18.00199
83449,4.0011463
83450,18.004286
83451,18.002249
83452,0.00073664356
83453,18.00182
83454,0.00011551765
83455,18.004398
83456,0.00011775205
83457,9.00129
83458,0.00033382827
83459,0.00063796074
83460,18.003233
83461,18.003193
83462,0.00025536233
83463,0.00040196453
83464,2.0008175
83465,0.00057817134
83466,12.001274
83467,-4.4242635e-05
83468,-0.0008986967
83469,0.00025594476
83470,-0.0007466987
83471,18.002531
83472,0.00031585718
83473,0.00047949486
83474,5.517393e-05
83475,4.211296e-05
83476,0.00076444866
83477,7.000888
83478,6.994513e-05
83479,7.0012074
83480,18.002705
83481,0.0004089427
83482,0.000899819
83483,1.0384313e-06
83484,0.0002049611
83485,18.002382
83486,8.3812134e-05
83487,0.00076219765
83488,18.00271
83489,0.00031484515
83490,0.00056547095
83491,18.00281
83492,2.000972
83493,0.00025962453
83494,18.002304
83495,0.00033425246
83496,18.001963
83497,0.00031541017
83498,16.001635
83499,1.0009147
83500,-0.0010324635
83501,0.00049638364
83502,-0.0009957682
83503,17.001637
83504,18.003378
83505,3.7663034e-05
83506,0.00025691921
83507,0.00012429967
83508,-0.001027811
83509,0.00022991162
83510,0.000106444255
83511,0.0006931772
83512,0.00045722173
83513,5.766274e-05
83514,-0.0011674196
83515,0.0003693866
83516,18.00243
83517,6.299404e-05
83518,0.000540139
83519,18.002773
83520,18.002506
83521,3.1358468e-05
83522,18.001728
83523,0.00061044213
83524,-0.0005397573
83525,0.00039513333
83526,0.00023667482
83527,12.00129
83528,0.0008231249
83529,13.001496
83530,6.290417e-05
83531,0.00036692497
83532,18.002584
83533,0.0005959931
83534,0.00012483845
83535,5.9031994e-05
83536,4.0627438e-05
83537,18.003616
83538,18.001913
83539,0.0004900226
83540,0.00045478495
83541,0.00011775205
83542,0.00035055284
83543,0.0004608568
83544,18.002478
83545,18.001806
83546,0.0006273665
83547,0.00083487283
83548,18.002142
83549,0.0005098073
83550,0.00018336283
83551,18.002434
83552,18.001688
83553,-0.0011929376
83554,0.00029735654
83555,18.00264
83556,1.0011656
83557,2.1367503e-05
83558,8.001051
83559,0.0008243081
83560,2.001141
83561,0.0004785888
83562,0.0007506917
83563,0.00033693181
83564,0.00017021193
83565,1.0010649
83566,18.002287
83567,0.00011775205
83568,0.00051951525
83569,0.00052533037
83570,0.00030966455
83571,-0.0005260949
83572,18.001749
83573,-0.0012105848
83574,0.00026344988
83575,0.00053558074
83576,0.00020822108
83577,10.001263
83578,0.00047061578
83579,4.6958696e-05
83580,0.00059243134
83581,-9.2445e-05
83582,1.968749e-05
83583,18.001947
83584,18.003721
83585,0.00015426797
83586,0.0007739423
83587,18.002703
83588,0.00013373396
83589,0.000734148
83590,0.00047384162
83591,6.0011888
83592,0.00023133402
83593,0.00044859725
83594,-0.0013993413
83595,0.0007335645
83596,0.00049486425
83597,-0.0011646406
83598,0.00086768996
83599,0.00011775205
83600,0.00061550055
83601,0.0003475276
83602,0.0008038599
83603,0.00026635415
83604,0.00093894475
83605,5.718402e-05
83606,2.0008345
83607,0.00042334295
83608,8.001218
83609,0.00048727254
83610,18.001791
83611,18.002344
83612,0.00023982894
83613,-0.00097604364
83614,0.0004310918
83615,18.003399
83616,0.0004768157
83617,18.00189
83618,18.002745
83619,18.00162
83620,0.00024333676
83621,0.00023391173
83622,1.0009423
83623,0.00052166794
83624,1.0009375
83625,0.0004914659
83626,0.00024989323
83627,0.00034615834
